"industry","indust","fips","start","growth"
"Edctnahs",104,21140,395.742465322045,1.06553778239333
"Edctnahs",104,21300,267.786962371440,1.05135824078700
"Edctnahs",104,21340,1213.54915404704,1.06101731567936
"Edctnahs",104,21500,888.350204117465,1.05874776363843
"Edctnahs",104,21660,797.059141850796,1.07590082556310
"Edctnahs",104,21780,1017.76918332601,1.05325121702526
"Edctnahs",104,21820,182.63738611737,1.06632753771775
"Edctnahs",104,22020,624.33791559705,1.06825612558467
"Edctnahs",104,22140,187.486406721612,1.08871268298247
"Edctnahs",104,22180,412.732977002667,1.09263533118105
"Edctnahs",104,22220,623.55213968288,1.08681500090461
"Edctnahs",104,22380,292.924985770181,1.08074759747467
"Edctnahs",104,22420,1100.03386875961,1.05154783380414
"Edctnahs",104,22500,427.939440048009,1.05421619585514
"Edctnahs",104,22520,195.427356110519,1.07013869806739
"Edctnahs",104,22540,236.876502387977,1.06730822706751
"Edctnahs",104,22660,580.386349070153,1.08561057841477
"Edctnahs",104,22900,591.119688256437,1.04736070516959
"Edctnahs",104,23020,279.387049808004,1.07305559343132
"Edctnahs",104,23060,1518.58949667198,1.04142122975726
"Edctnahs",104,23420,1894.00397764704,1.05620276507430
"Edctnahs",104,23460,274.450158846182,1.04948392316381
"Edctnahs",104,23540,852.381227572317,1.06218724397974
"Edctnahs",104,23580,409.366391132605,1.07211155409857
"Edctnahs",104,24020,296.679428501542,1.05736429389635
"Edctnahs",104,24140,236.676866825481,1.06382031672980
"Edctnahs",104,24220,293.706124352631,1.06481277532678
"Edctnahs",104,24300,342.264784993324,1.06318535334437
"Edctnahs",104,24340,2101.09713491952,1.07105644067593
"Edctnahs",104,24500,271.495853138483,1.0587137240773
"Edctnahs",104,24540,315.886223595843,1.06152876942850
"Edctnahs",104,24580,908.113726471479,1.05833750210177
"Edctnahs",104,24660,1779.26685226701,1.06184680623463
"Edctnahs",104,24780,326.631044020067,1.08312960282593
"Edctnahs",104,24860,1103.47117203982,1.06057500006060
"Edctnahs",104,25060,407.451468381540,1.03666321250296
"Edctnahs",104,25180,510.759434697675,1.06880318589798
"Edctnahs",104,25260,138.499133744581,1.09268878835923
"Edctnahs",104,25420,1854.33890271295,1.06417952508137
"Edctnahs",104,25500,243.040063807346,1.06812180797861
"Edctnahs",104,25540,4693.32500167376,1.05596903724831
"Edctnahs",104,25620,342.710064599058,1.08236436437489
"Edctnahs",104,25860,677.324006960525,1.05472337119514
"Edctnahs",104,25980,23.713935153726,1.09407250709780
"Edctnahs",104,26100,336.055262193209,1.05129287826657
"Edctnahs",104,26180,2605.74084768093,1.06011510795139
"Edctnahs",104,26300,291.584240546532,1.05295348228363
"Edctnahs",104,26380,307.947569903674,1.08489465545103
"Edctnahs",104,26420,16904,NA
"Edctnahs",104,26580,860.340465539836,1.06379197312380
"Edctnahs",104,26620,600.698485117598,1.08678928028832
"Edctnahs",104,26820,249.760213785898,1.07706965132990
"Edctnahs",104,26900,4483.65471022298,1.07246479335080
"Edctnahs",104,26980,322.908753870068,1.06294403819307
"Edctnahs",104,27060,1031.40665352814,1.05444237128812
"Edctnahs",104,27100,374.929663656432,1.05495907506412
"Edctnahs",104,27140,1417.09545781342,1.06273336697355
"Edctnahs",104,27180,363.952297207787,1.06561274275564
"Edctnahs",104,27260,2901.47898303695,1.08197378122528
"Edctnahs",104,27340,111.183324397416,1.08142308558294
"Edctnahs",104,27500,372.139968203983,1.06452078547829
"Edctnahs",104,27620,329.151586841948,1.04203095052517
"Edctnahs",104,27740,421.30701227482,1.09306938367953
"Edctnahs",104,27780,469.757452139808,1.05279282126397
"Edctnahs",104,27860,321.543376262705,1.07188094402171
"Edctnahs",104,27900,456.312858144851,1.05219512327750
"Edctnahs",104,28020,815.969591574022,1.06690855686025
"Edctnahs",104,28100,306.347640870585,1.05336923081941
"Edctnahs",104,28140,4704.01117632371,1.06464479319490
"Edctnahs",104,28420,368.833185953765,1.08054599584452
"Edctnahs",104,28660,588.929788495548,1.06819009821386
"Edctnahs",104,28700,681.105278722336,1.06686780461954
"Edctnahs",104,28740,378.211463920542,1.04676586593741
"Edctnahs",104,28940,1817.44020335062,1.06891863357960
"Edctnahs",104,29020,164.317116617987,1.04103133205047
"Edctnahs",104,29100,546.994676754999,1.06513118581554
"Edctnahs",104,29140,461.958556463847,1.07420456512696
"Edctnahs",104,29180,709.869688260388,1.08101988423854
"Edctnahs",104,29340,383.32754411539,1.06743462529066
"Edctnahs",104,29420,233.676229301024,1.10229322298311
"Edctnahs",104,29460,980.5169015351,1.07533110754611
"Edctnahs",104,29540,1136.36980899115,1.08525985903766
"Edctnahs",104,29620,1092.64790379954,1.06786533960991
"Edctnahs",104,29700,299.853373456754,1.06901267671823
"Edctnahs",104,29740,298.376644398225,1.09030931813471
"Edctnahs",104,29820,2618.74359512396,1.09667877044518
"Edctnahs",104,29940,173.242108972802,1.04517151681477
"Edctnahs",104,30020,146.160639542385,1.04880839971379
"Edctnahs",104,30140,278.007340779899,1.04339075842356
"Edctnahs",104,30300,171.862502317416,1.04492180334866
"Edctnahs",104,30340,379.762797619996,1.07314053760849
"Edctnahs",104,30460,1665,NA
"Edctnahs",104,30620,432.383223053413,1.04993109220990
"Edctnahs",104,30700,1015.15388168125,1.04646393939027
"Edctnahs",104,30780,1791.14583131464,1.06575721595499
"Edctnahs",104,30860,105.069348678131,1.10825570258011
"Edctnahs",104,30980,488.917936793185,1.05963129662057
"Edctnahs",104,31020,214.344301139869,1.04887696142123
"Edctnahs",104,31100,31915.0578975147,1.06540293633168
"Edctnahs",104,31140,3579.24388594992,1.06090043324245
"Edctnahs",104,31180,782.056314547077,1.05178832269477
"Edctnahs",104,31340,546.87122449259,1.06142950481035
"Edctnahs",104,31420,839.411618738374,1.05421960041404
"Edctnahs",104,31460,238.752479663966,1.08539591522845
"Edctnahs",104,31540,1547.8126589352,1.05509563955271
"Edctnahs",104,31700,1248.22263002168,1.06457794682332
"Edctnahs",104,31900,311.428277634305,1.04327284299253
"Edctnahs",104,32580,1132.78207985381,1.09372635901404
"Edctnahs",104,32780,504.119909512213,1.07661333639213
"Edctnahs",104,32820,3304.80502727847,1.06117807828919
"Edctnahs",104,32900,272.822398196467,1.06073345045623
"Edctnahs",104,33100,13227.8528666657,1.06660824836648
"Edctnahs",104,33140,254.019468193982,1.03694853564969
"Edctnahs",104,33260,207.848493658033,1.06606963193647
"Edctnahs",104,33340,5925.36818432518,1.05608337327649
"Edctnahs",104,33460,9717.69851919412,1.06750304166184
"Edctnahs",104,33540,376.267876825006,1.05697396113525
"Edctnahs",104,33660,875.656652049357,1.06431665130716
"Edctnahs",104,33700,948.078612681473,1.08391697643955
"Edctnahs",104,33740,472.357222626657,1.05479630205169
"Edctnahs",104,33780,168.121758059640,1.07347465239818
"Edctnahs",104,33860,795.765258464026,1.06142716304650
"Edctnahs",104,34060,352.679274640244,1.08504582870687
"Edctnahs",104,34100,178.229194291866,1.07845011242371
"Edctnahs",104,34580,207.584691591916,1.05890553512829
"Edctnahs",104,34620,416.530442698461,1.03423314089944
"Edctnahs",104,34740,397.965982153512,1.07041715634745
"Edctnahs",104,34820,320.884398841622,1.07425578009803
"Edctnahs",104,34900,396.288590568101,1.06446393711135
"Edctnahs",104,34940,661.918117519892,1.08775037759901
"Edctnahs",104,34980,6586.804511635,1.07789200951096
"Edctnahs",104,35300,4188.72957431009,1.05890217789171
"Edctnahs",104,35380,3815.79122526495,1.00931619688925
"Edctnahs",104,35620,68937.3032584211,1.05584358280819
"Edctnahs",104,35660,348.188682869623,1.0577678416959
"Edctnahs",104,35980,816.12764392229,1.05513490360469
"Edctnahs",104,36100,435.334629628989,1.10295923785322
"Edctnahs",104,36140,181.759183916702,1.05275325538400
"Edctnahs",104,36220,191.354745109232,1.08078091091394
"Edctnahs",104,36260,637.287459843325,1.08286618360881
"Edctnahs",104,36420,2730.26847368249,1.07293658986438
"Edctnahs",104,36500,538.75528234322,1.07298231665174
"Edctnahs",104,36540,2301.74450961663,1.07468497093456
"Edctnahs",104,36740,4327.40961287324,1.07399549718288
"Edctnahs",104,36780,434.557874305816,1.05274457566877
"Edctnahs",104,36980,224.253412911766,1.05337656744167
"Edctnahs",104,37100,1403.65185648666,1.07130850802792
"Edctnahs",104,37340,1163.79867951792,1.06883525097505
"Edctnahs",104,37380,48.2316264917889,1.10521999964009
"Edctnahs",104,37460,347.385556384058,1.04857708606686
"Edctnahs",104,37620,445.917419788289,1.04699941778961
"Edctnahs",104,37700,168.712465815133,1.05673137031324
"Edctnahs",104,37860,989.181604395524,1.0664704760029
"Edctnahs",104,37900,1342.21596814120,1.05531891165043
"Edctnahs",104,37980,23172.7315012534,1.06346775564537
"Edctnahs",104,38060,7630.09099515208,1.1063272819938
"Edctnahs",104,38220,213.295661103091,1.03196726940111
"Edctnahs",104,38300,8965.9306901602,1.05683554428596
"Edctnahs",104,38340,588.503940184909,1.05790131154856
"Edctnahs",104,38540,141.858356765691,1.03186294377279
"Edctnahs",104,38860,1772.66553359820,1.06106884463714
"Edctnahs",104,38900,5391.35571267188,1.07278835775258
"Edctnahs",104,38940,711.426913669724,1.07375138393866
"Edctnahs",104,39100,1814.70899469954,1.05752148260574
"Edctnahs",104,39140,273.579811960052,1.10759127362009
"Edctnahs",104,39300,5330.7376663485,1.05952484968931
"Edctnahs",104,39340,1002.65404056127,1.07183816077825
"Edctnahs",104,39380,408.044947759496,1.04754538163616
"Edctnahs",104,39460,338.918168171622,1.05712158076567
"Edctnahs",104,39540,464.692760935066,1.04292536832591
"Edctnahs",104,39580,1689.37183749707,1.09409398469570
"Edctnahs",104,39660,384.771995015763,1.06888356519413
"Edctnahs",104,39740,847.523718182533,1.08255892698393
"Edctnahs",104,39820,531.021205472476,1.04981749862127
"Edctnahs",104,39900,1054.73223052169,1.06409716387155
"Edctnahs",104,40060,2434.78159596649,1.09872438681023
"Edctnahs",104,40140,5530.77140468871,1.07474046360716
"Edctnahs",104,40220,988.08287333318,1.05893073558956
"Edctnahs",104,40340,1924.11716225538,1.08558864252768
"Edctnahs",104,40380,3604,NA
"Edctnahs",104,40420,959.409890650794,1.05465203203499
"Edctnahs",104,40580,241.625003101437,1.05207770692374
"Edctnahs",104,40660,358.766518050662,1.07175572731004
"Edctnahs",104,40900,4263.43850018253,1.09243521111238
"Edctnahs",104,40980,662.696990317673,1.04267328660016
"Edctnahs",104,41060,585.141230319729,1.07199406281855
"Edctnahs",104,41100,166.012082471299,1.13552223963326
"Edctnahs",104,41140,288.26062726215,1.05664239628473
"Edctnahs",104,41180,8653.08034171666,1.0561312459821
"Edctnahs",104,41420,938.33970236175,1.07215408524028
"Edctnahs",104,41500,746.715235171468,1.05841053403463
"Edctnahs",104,41540,331.540745768868,1.07975369049385
"Edctnahs",104,41620,2268.68532255280,1.06697687390669
"Edctnahs",104,41660,296.197095596381,1.03782934237830
"Edctnahs",104,41700,4156.99218278254,1.07379022837295
"Edctnahs",104,41740,6329.57153098345,1.06861156485379
"Edctnahs",104,41780,186.195134487971,1.06299856549227
"Edctnahs",104,41860,12958.9124969969,1.06755907260250
"Edctnahs",104,41940,5834.8995091519,1.07954376875888
"Edctnahs",104,42020,532.010740497091,1.06803769414244
"Edctnahs",104,42060,995.648064942517,1.06645801566992
"Edctnahs",104,42100,599.34679216234,1.06784138972256
"Edctnahs",104,42140,339.044563904944,1.09009548183693
"Edctnahs",104,42220,1242.85775901617,1.06104710193460
"Edctnahs",104,42340,899.31589449917,1.06880597538729
"Edctnahs",104,42540,1834.82916680843,1.05152445383683
"Edctnahs",104,42660,9068.79146446478,1.06593641355724
"Edctnahs",104,42680,338.702782730971,1.07396019809648
"Edctnahs",104,43100,281.828163853329,1.07908596303068
"Edctnahs",104,43300,315.515771455645,1.04663638130898
"Edctnahs",104,43340,1065.63760736801,1.05442238390202
"Edctnahs",104,43580,440.485528918616,1.04936244644506
"Edctnahs",104,43620,945.59538971108,1.07349347410123
"Edctnahs",104,43780,1230.20407163252,1.04512862251104
"Edctnahs",104,43900,478.510491523254,1.06204472415617
"Edctnahs",104,44060,1450.87601270546,1.06406918031288
"Edctnahs",104,44100,908.766004622187,1.05001075468413
"Edctnahs",104,44140,2415.75985085014,1.06148942484810
"Edctnahs",104,44180,1191.01704105648,1.06650464926535
"Edctnahs",104,44220,365.950902040794,1.04024540457567
"Edctnahs",104,44300,255.137450016171,1.07746619982454
"Edctnahs",104,44700,1067.32900459875,1.09217814869708
"Edctnahs",104,44940,169.137802599467,1.06009516792118
"Edctnahs",104,45060,2064.00939403249,1.06108898661878
"Edctnahs",104,45220,764.193982575542,1.05938396724714
"Edctnahs",104,45300,6594.41013401355,1.0718464591996
"Edctnahs",104,45460,385.485526186180,1.07129515193222
"Edctnahs",104,45500,361.610408284408,1.04887326206249
"Edctnahs",104,45780,2152.28230351495,1.04314692852268
"Edctnahs",104,45820,669.30667575453,1.04450625697939
"Edctnahs",104,45940,2269.39207009791,1.03650700807319
"Edctnahs",104,46060,1890.62302220034,1.0942988241454
"Edctnahs",104,46140,2210.41682766745,1.06252991366474
"Edctnahs",104,46220,298.861508486282,1.07360142058349
"Edctnahs",104,46340,763.002451942626,1.07835402594460
"Edctnahs",104,46540,797.6059913094,1.05920503199615
"Edctnahs",104,46660,201.926928695182,1.06970959001272
"Edctnahs",104,46700,814.09562931145,1.07925800233604
"Edctnahs",104,47020,245.667959935630,1.06424503299149
"Edctnahs",104,47220,352.470518538335,1.06155312334621
"Edctnahs",104,47260,3178.08292061606,1.07215043626314
"Edctnahs",104,47300,434.755738571319,1.07798249486484
"Edctnahs",104,47380,587.706972454423,1.06765210723573
"Edctnahs",104,47580,144.992249277630,1.08786903799564
"Edctnahs",104,47900,15282.9409879123,1.06403084137751
"Edctnahs",104,47940,447.988542155782,1.06055234362803
"Edctnahs",104,48140,268.661097735673,1.10428356441276
"Edctnahs",104,48260,296.216303098440,1.04800051753125
"Edctnahs",104,48300,284.387600220135,1.06015254539910
"Edctnahs",104,48540,477.999999999999,1.02725502363855
"Edctnahs",104,48620,1714.43782923006,1.05405180078424
"Edctnahs",104,48660,345.710396981241,1.05894040738379
"Edctnahs",104,48700,310.328135606157,1.05838885979818
"Edctnahs",104,48900,525.191142842646,1.09215608636441
"Edctnahs",104,49020,352.368750073783,1.08362616724193
"Edctnahs",104,49180,1781.68886247325,1.07062046000944
"Edctnahs",104,49340,2534.64149301464,1.06640567836534
"Edctnahs",104,49420,545.632317015045,1.06395783514677
"Edctnahs",104,49620,872.554872507297,1.07264244830800
"Edctnahs",104,49660,1608.16136140970,1.04211555174753
"Edctnahs",104,49700,256.094399106551,1.07534327397923
"Edctnahs",104,49740,222.942260117707,1.08908639235610
"Edctnlsr",66,10420,105.503090706494,1.0718715033759
"Edctnlsr",66,10580,629.068932495325,1.04385280627969
"Edctnlsr",66,10740,178,NA
"Edctnlsr",66,10780,18.3289096335445,1.02749535165265
"Edctnlsr",66,10900,318.511327540195,1.05568273813251
"Edctnlsr",66,11020,7.50535920626467,1.09350156239085
"Edctnlsr",66,11100,16.756121561547,1.07803917248836
"Edctnlsr",66,11180,5.9494054745876,1.07348478699730
"Edctnlsr",66,11260,59.5507551164808,1.06347735227845
"Edctnlsr",66,11300,27.214689683979,1.05544834439102
"Edctnlsr",66,11340,13.5230483058715,1.08600113564258
"Edctnlsr",66,11460,42.0550957492238,1.11911589066225
"Edctnlsr",66,11500,17.9261620755036,0.98494893120099
"Edctnlsr",66,11540,43.9103270323525,1.05080024977894
"Edctnlsr",66,12100,43.9959949654567,1.01711561416732
"Edctnlsr",66,12220,8.19759003272264,1.06938759500412
"Edctnlsr",66,12420,227.169479148225,1.10256420274240
"Edctnlsr",66,12540,38.9116931357593,1.02625124111789
"Edctnlsr",66,12580,1733.64244490921,1.05873927564095
"Edctnlsr",66,12620,17.8601822139866,1.11745017103090
"Edctnlsr",66,12700,27.4792619171192,1.09260831776211
"Edctnlsr",66,12980,28.3123381241963,1.06752185812918
"Edctnlsr",66,13020,11.9448675152898,1.07709231901738
"Edctnlsr",66,13140,17.8463806474792,1.09972222037704
"Edctnlsr",66,13380,12.6974986719964,1.11796527423813
"Edctnlsr",66,13460,15.1119207816421,1.11413786393072
"Edctnlsr",66,13740,9.44956343874881,1.14707866935281
"Edctnlsr",66,13780,14.8016560898457,1.02834172230507
"Edctnlsr",66,14060,40.7211058600313,1.04934172258324
"Edctnlsr",66,14460,5383.55745282013,1.05507829921721
"Edctnlsr",66,14500,74.4227457704987,1.03950489016851
"Edctnlsr",66,14540,4.75298696561949,1.11803398874989
"Edctnlsr",66,14600,60.8627809193218,1.11551979303468
"Edctnlsr",66,14740,19.961669248862,1.10778044298492
"Edctnlsr",66,14860,345.377540391162,1.0828199680691
"Edctnlsr",66,15180,25.9050649715090,1.05149792944608
"Edctnlsr",66,15260,8.65313208105145,0.96216499093873
"Edctnlsr",66,15380,334.043191682445,1.05771539974845
"Edctnlsr",66,15500,46.4133085576781,1.11575644430075
"Edctnlsr",66,15540,110,NA
"Edctnlsr",66,15940,99,NA
"Edctnlsr",66,15980,39.4040573653048,1.19776462775841
"Edctnlsr",66,16180,2.85955287899081,1.05632572056527
"Edctnlsr",66,16220,3.10602015852989,1.06151033131489
"Edctnlsr",66,16300,86,NA
"Edctnlsr",66,16620,47,NA
"Edctnlsr",66,16700,90.7579867129029,1.09517359558571
"Edctnlsr",66,16740,246.051791476024,1.11826937342682
"Edctnlsr",66,16940,3.7648562800726,1.19903158071953
"Edctnlsr",66,16980,4196.84900459763,1.05499188311688
"Edctnlsr",66,17020,6.44964617467137,1.16302207476656
"Edctnlsr",66,17460,920.200994476571,1.04448303919182
"Edctnlsr",66,17660,7.67564409717519,1.14102056491510
"Edctnlsr",66,17780,23,NA
"Edctnlsr",66,17820,122.903754601312,1.08781645930809
"Edctnlsr",66,18020,4.87123444206032,1.12912662707961
"Edctnlsr",66,18580,33.790616399771,1.02791575685364
"Edctnlsr",66,18700,8.8581642453879,1.03766053922927
"Edctnlsr",66,19060,9.95565102220913,1.04083299973307
"Edctnlsr",66,19140,1.72149163042904,1.14313578858441
"Edctnlsr",66,19180,6.10223770644795,1.05941216857387
"Edctnlsr",66,19260,24.5605332362452,1.03420938369422
"Edctnlsr",66,19340,109,NA
"Edctnlsr",66,19380,266.631647409106,1.06104591456664
"Edctnlsr",66,19460,2,1
"Edctnlsr",66,19500,26.4465130538466,1.02348554182362
"Edctnlsr",66,19660,154.799469155926,1.05493816019820
"Edctnlsr",66,19780,156.432784919136,1.07721863782923
"Edctnlsr",66,19820,797.726403179804,1.08412447078968
"Edctnlsr",66,20100,16.8947320152012,1.04221976034837
"Edctnlsr",66,20220,71.7615006367732,1.03163502862876
"Edctnlsr",66,20260,43.5446726408166,1.06349206349206
"Edctnlsr",66,20500,437.297752643812,1.08962481145593
"Edctnlsr",66,20740,33.9574537502624,1.06640182348940
"Edctnlsr",66,20940,7.87269902076456,1.03956871125134
"Edctnlsr",66,21060,2.43733511539287,1.27475487839820
"Edctnlsr",66,21140,27.666989909454,1.03324332885841
"Edctnlsr",66,21300,22.0902878384083,1.01868497176383
"Edctnlsr",66,21340,56.3006763708992,1.08329868083288
"Edctnlsr",66,21500,100.758761515646,1.05679716298898
"Edctnlsr",66,21660,30.2919101496690,1.10668774531981
"Edctnlsr",66,21780,75,NA
"Edctnlsr",66,21820,10.8914427885303,0.969831554856364
"Edctnlsr",66,22140,15.8629826845572,1.07444331082481
"Edctnlsr",66,22180,28.9363735927225,1.1845189139819
"Edctnlsr",66,22380,8.61881787123767,1.09459916336695
"Edctnlsr",66,22420,95.2690806105712,1.02762574075506
"Edctnlsr",66,22520,8.16216729430464,1.04988319090389
"Edctnlsr",66,22540,26.8661379724755,1.05986313317664
"Edctnlsr",66,22660,31.3006427341525,1.05072148048600
"Edctnlsr",66,23020,8.89897887710648,1.22911867170908
"Edctnlsr",66,23060,64.8092395053073,1.08660169933812
"Edctnlsr",66,23420,72.7837400220518,1.10088785648395
"Edctnlsr",66,23460,4.55607466039838,1.00266000239412
