"Houston-Sugar Land-Baytown, TX",26420,1976,1,-,-
"Houston-Sugar Land-Baytown, TX",26420,1976,2,59.44,( 0.94)
"Houston-Sugar Land-Baytown, TX",26420,1976,3,56.62,( 1.03)
"Houston-Sugar Land-Baytown, TX",26420,1976,4,58.98,( 1.04)
"Houston-Sugar Land-Baytown, TX",26420,1977,1,59.82,( 0.91)
"Houston-Sugar Land-Baytown, TX",26420,1977,2,66.81,( 0.75)
"Houston-Sugar Land-Baytown, TX",26420,1977,3,64.36,( 0.70)
"Houston-Sugar Land-Baytown, TX",26420,1977,4,67.85,( 0.86)
"Houston-Sugar Land-Baytown, TX",26420,1978,1,69.38,( 0.92)
"Houston-Sugar Land-Baytown, TX",26420,1978,2,75.17,( 0.87)
"Houston-Sugar Land-Baytown, TX",26420,1978,3,73.53,( 0.81)
"Houston-Sugar Land-Baytown, TX",26420,1978,4,77.1,( 0.89)
"Houston-Sugar Land-Baytown, TX",26420,1979,1,78.92,( 0.70)
"Houston-Sugar Land-Baytown, TX",26420,1979,2,83.22,( 0.76)
"Houston-Sugar Land-Baytown, TX",26420,1979,3,84.97,( 0.80)
"Houston-Sugar Land-Baytown, TX",26420,1979,4,86.37,( 0.83)
"Houston-Sugar Land-Baytown, TX",26420,1980,1,87.95,( 0.90)
"Houston-Sugar Land-Baytown, TX",26420,1980,2,91.99,( 0.94)
"Houston-Sugar Land-Baytown, TX",26420,1980,3,90.69,( 0.88)
"Houston-Sugar Land-Baytown, TX",26420,1980,4,93.03,( 0.98)
"Houston-Sugar Land-Baytown, TX",26420,1981,1,90.17,( 1.13)
"Houston-Sugar Land-Baytown, TX",26420,1981,2,95.78,( 0.91)
"Houston-Sugar Land-Baytown, TX",26420,1981,3,97.61,( 0.72)
"Houston-Sugar Land-Baytown, TX",26420,1981,4,100.3,( 0.75)
"Houston-Sugar Land-Baytown, TX",26420,1982,1,106.49,( 0.83)
"Houston-Sugar Land-Baytown, TX",26420,1982,2,107.97,( 0.67)
"Houston-Sugar Land-Baytown, TX",26420,1982,3,105.61,( 0.71)
"Houston-Sugar Land-Baytown, TX",26420,1982,4,107.71,( 0.69)
"Houston-Sugar Land-Baytown, TX",26420,1983,1,108.11,( 0.63)
"Houston-Sugar Land-Baytown, TX",26420,1983,2,108.59,( 0.62)
"Houston-Sugar Land-Baytown, TX",26420,1983,3,107.11,( 0.68)
"Houston-Sugar Land-Baytown, TX",26420,1983,4,107.07,( 0.84)
"Houston-Sugar Land-Baytown, TX",26420,1984,1,103.72,( 0.73)
"Houston-Sugar Land-Baytown, TX",26420,1984,2,103.52,( 0.63)
"Houston-Sugar Land-Baytown, TX",26420,1984,3,104.04,( 0.70)
"Houston-Sugar Land-Baytown, TX",26420,1984,4,101.4,( 0.64)
"Houston-Sugar Land-Baytown, TX",26420,1985,1,98.08,( 0.59)
"Houston-Sugar Land-Baytown, TX",26420,1985,2,96.21,( 0.53)
"Houston-Sugar Land-Baytown, TX",26420,1985,3,94.21,( 0.48)
"Houston-Sugar Land-Baytown, TX",26420,1985,4,92.36,( 0.51)
"Houston-Sugar Land-Baytown, TX",26420,1986,1,93.34,( 0.50)
"Houston-Sugar Land-Baytown, TX",26420,1986,2,94.47,( 0.39)
"Houston-Sugar Land-Baytown, TX",26420,1986,3,92.56,( 0.39)
"Houston-Sugar Land-Baytown, TX",26420,1986,4,88.56,( 0.40)
"Houston-Sugar Land-Baytown, TX",26420,1987,1,88.24,( 0.39)
"Houston-Sugar Land-Baytown, TX",26420,1987,2,86.68,( 0.38)
"Houston-Sugar Land-Baytown, TX",26420,1987,3,83.7,( 0.39)
"Houston-Sugar Land-Baytown, TX",26420,1987,4,81.58,( 0.42)
"Houston-Sugar Land-Baytown, TX",26420,1988,1,81.93,( 0.42)
"Houston-Sugar Land-Baytown, TX",26420,1988,2,84.37,( 0.38)
"Houston-Sugar Land-Baytown, TX",26420,1988,3,85.14,( 0.38)
"Houston-Sugar Land-Baytown, TX",26420,1988,4,85.65,( 0.40)
"Houston-Sugar Land-Baytown, TX",26420,1989,1,86.57,( 0.42)
"Houston-Sugar Land-Baytown, TX",26420,1989,2,88.48,( 0.39)
"Houston-Sugar Land-Baytown, TX",26420,1989,3,90.44,( 0.38)
"Houston-Sugar Land-Baytown, TX",26420,1989,4,91,( 0.39)
"Houston-Sugar Land-Baytown, TX",26420,1990,1,91.55,( 0.40)
"Houston-Sugar Land-Baytown, TX",26420,1990,2,92.51,( 0.38)
"Houston-Sugar Land-Baytown, TX",26420,1990,3,93.82,( 0.37)
"Houston-Sugar Land-Baytown, TX",26420,1990,4,93.61,( 0.39)
"Houston-Sugar Land-Baytown, TX",26420,1991,1,94.5,( 0.40)
"Houston-Sugar Land-Baytown, TX",26420,1991,2,95.65,( 0.37)
"Houston-Sugar Land-Baytown, TX",26420,1991,3,96.32,( 0.37)
"Houston-Sugar Land-Baytown, TX",26420,1991,4,97.22,( 0.38)
"Houston-Sugar Land-Baytown, TX",26420,1992,1,98.91,( 0.36)
"Houston-Sugar Land-Baytown, TX",26420,1992,2,98.47,( 0.36)
"Houston-Sugar Land-Baytown, TX",26420,1992,3,100.2,( 0.36)
"Houston-Sugar Land-Baytown, TX",26420,1992,4,100.08,( 0.35)
"Houston-Sugar Land-Baytown, TX",26420,1993,1,100.39,( 0.37)
"Houston-Sugar Land-Baytown, TX",26420,1993,2,100.96,( 0.35)
"Houston-Sugar Land-Baytown, TX",26420,1993,3,101.64,( 0.35)
"Houston-Sugar Land-Baytown, TX",26420,1993,4,102.26,( 0.35)
"Houston-Sugar Land-Baytown, TX",26420,1994,1,102.23,( 0.38)
"Houston-Sugar Land-Baytown, TX",26420,1994,2,101.7,( 0.40)
"Houston-Sugar Land-Baytown, TX",26420,1994,3,101.66,( 0.41)
"Houston-Sugar Land-Baytown, TX",26420,1994,4,100.25,( 0.42)
"Houston-Sugar Land-Baytown, TX",26420,1995,1,100,( 0.00)
"Houston-Sugar Land-Baytown, TX",26420,1995,2,101.82,( 0.42)
"Houston-Sugar Land-Baytown, TX",26420,1995,3,102.11,( 0.39)
"Houston-Sugar Land-Baytown, TX",26420,1995,4,102.56,( 0.42)
"Houston-Sugar Land-Baytown, TX",26420,1996,1,104.28,( 0.38)
"Houston-Sugar Land-Baytown, TX",26420,1996,2,103.63,( 0.40)
"Houston-Sugar Land-Baytown, TX",26420,1996,3,103.88,( 0.41)
"Houston-Sugar Land-Baytown, TX",26420,1996,4,104.44,( 0.43)
"Houston-Sugar Land-Baytown, TX",26420,1997,1,104.37,( 0.44)
"Houston-Sugar Land-Baytown, TX",26420,1997,2,106.17,( 0.42)
"Houston-Sugar Land-Baytown, TX",26420,1997,3,107.18,( 0.42)
"Houston-Sugar Land-Baytown, TX",26420,1997,4,108.23,( 0.43)
"Houston-Sugar Land-Baytown, TX",26420,1998,1,110.83,( 0.41)
"Houston-Sugar Land-Baytown, TX",26420,1998,2,111.89,( 0.40)
"Houston-Sugar Land-Baytown, TX",26420,1998,3,114.17,( 0.41)
"Houston-Sugar Land-Baytown, TX",26420,1998,4,115.6,( 0.41)
"Houston-Sugar Land-Baytown, TX",26420,1999,1,116.93,( 0.43)
"Houston-Sugar Land-Baytown, TX",26420,1999,2,119.95,( 0.43)
"Houston-Sugar Land-Baytown, TX",26420,1999,3,122.88,( 0.45)
"Houston-Sugar Land-Baytown, TX",26420,1999,4,125.24,( 0.48)
"Houston-Sugar Land-Baytown, TX",26420,2000,1,126.77,( 0.48)
"Houston-Sugar Land-Baytown, TX",26420,2000,2,128.69,( 0.46)
"Houston-Sugar Land-Baytown, TX",26420,2000,3,130.4,( 0.47)
"Houston-Sugar Land-Baytown, TX",26420,2000,4,131.46,( 0.49)
"Houston-Sugar Land-Baytown, TX",26420,2001,1,135.78,( 0.48)
"Houston-Sugar Land-Baytown, TX",26420,2001,2,137.22,( 0.47)
"Houston-Sugar Land-Baytown, TX",26420,2001,3,138.96,( 0.49)
"Houston-Sugar Land-Baytown, TX",26420,2001,4,140.48,( 0.48)
"Houston-Sugar Land-Baytown, TX",26420,2002,1,141.15,( 0.49)
"Houston-Sugar Land-Baytown, TX",26420,2002,2,142.81,( 0.50)
"Houston-Sugar Land-Baytown, TX",26420,2002,3,144.69,( 0.49)
"Houston-Sugar Land-Baytown, TX",26420,2002,4,146.83,( 0.50)
"Houston-Sugar Land-Baytown, TX",26420,2003,1,147.81,( 0.50)
"Houston-Sugar Land-Baytown, TX",26420,2003,2,148.88,( 0.50)
"Houston-Sugar Land-Baytown, TX",26420,2003,3,149.62,( 0.50)
"Houston-Sugar Land-Baytown, TX",26420,2003,4,151.15,( 0.56)
"Houston-Sugar Land-Baytown, TX",26420,2004,1,152.56,( 0.58)
"Houston-Sugar Land-Baytown, TX",26420,2004,2,154.12,( 0.57)
"Houston-Sugar Land-Baytown, TX",26420,2004,3,155.49,( 0.62)
"Houston-Sugar Land-Baytown, TX",26420,2004,4,156.64,( 0.65)
"Houston-Sugar Land-Baytown, TX",26420,2005,1,159.65,( 0.70)
"Houston-Sugar Land-Baytown, TX",26420,2005,2,160.37,( 0.67)
"Houston-Sugar Land-Baytown, TX",26420,2005,3,162.55,( 0.67)
"Houston-Sugar Land-Baytown, TX",26420,2005,4,164.98,( 0.73)
"Houston-Sugar Land-Baytown, TX",26420,2006,1,167.56,( 0.77)
"Houston-Sugar Land-Baytown, TX",26420,2006,2,170.4,( 0.73)
"Houston-Sugar Land-Baytown, TX",26420,2006,3,172.99,( 0.75)
"Houston-Sugar Land-Baytown, TX",26420,2006,4,174.58,( 0.80)
"Houston-Sugar Land-Baytown, TX",26420,2007,1,177.37,( 0.82)
"Houston-Sugar Land-Baytown, TX",26420,2007,2,179.7,( 0.77)
"Houston-Sugar Land-Baytown, TX",26420,2007,3,180.77,( 0.77)
"Houston-Sugar Land-Baytown, TX",26420,2007,4,183.28,( 0.83)
"Houston-Sugar Land-Baytown, TX",26420,2008,1,185.66,( 0.82)
"Houston-Sugar Land-Baytown, TX",26420,2008,2,186.98,( 0.85)
"Houston-Sugar Land-Baytown, TX",26420,2008,3,190.66,( 0.97)
"Houston-Sugar Land-Baytown, TX",26420,2008,4,191.04,( 1.13)
"Houston-Sugar Land-Baytown, TX",26420,2009,1,192.77,( 0.84)
"Huntington-Ashland, WV-KY-OH",26580,1975,1,-,-
"Huntington-Ashland, WV-KY-OH",26580,1975,2,-,-
"Huntington-Ashland, WV-KY-OH",26580,1975,3,-,-
"Huntington-Ashland, WV-KY-OH",26580,1975,4,-,-
"Huntington-Ashland, WV-KY-OH",26580,1976,1,-,-
"Huntington-Ashland, WV-KY-OH",26580,1976,2,-,-
"Huntington-Ashland, WV-KY-OH",26580,1976,3,-,-
"Huntington-Ashland, WV-KY-OH",26580,1976,4,-,-
"Huntington-Ashland, WV-KY-OH",26580,1977,1,-,-
"Huntington-Ashland, WV-KY-OH",26580,1977,2,-,-
"Huntington-Ashland, WV-KY-OH",26580,1977,3,-,-
"Huntington-Ashland, WV-KY-OH",26580,1977,4,-,-
"Huntington-Ashland, WV-KY-OH",26580,1978,1,-,-
"Huntington-Ashland, WV-KY-OH",26580,1978,2,-,-
"Huntington-Ashland, WV-KY-OH",26580,1978,3,-,-
"Huntington-Ashland, WV-KY-OH",26580,1978,4,-,-
"Huntington-Ashland, WV-KY-OH",26580,1979,1,-,-
"Huntington-Ashland, WV-KY-OH",26580,1979,2,-,-
"Huntington-Ashland, WV-KY-OH",26580,1979,3,-,-
"Huntington-Ashland, WV-KY-OH",26580,1979,4,-,-
"Huntington-Ashland, WV-KY-OH",26580,1980,1,-,-
"Huntington-Ashland, WV-KY-OH",26580,1980,2,-,-
"Huntington-Ashland, WV-KY-OH",26580,1980,3,-,-
"Huntington-Ashland, WV-KY-OH",26580,1980,4,-,-
"Huntington-Ashland, WV-KY-OH",26580,1981,1,-,-
"Huntington-Ashland, WV-KY-OH",26580,1981,2,-,-
"Huntington-Ashland, WV-KY-OH",26580,1981,3,-,-
"Huntington-Ashland, WV-KY-OH",26580,1981,4,-,-
"Huntington-Ashland, WV-KY-OH",26580,1982,1,-,-
"Huntington-Ashland, WV-KY-OH",26580,1982,2,-,-
"Huntington-Ashland, WV-KY-OH",26580,1982,3,-,-
"Huntington-Ashland, WV-KY-OH",26580,1982,4,-,-
"Huntington-Ashland, WV-KY-OH",26580,1983,1,-,-
"Huntington-Ashland, WV-KY-OH",26580,1983,2,-,-
"Huntington-Ashland, WV-KY-OH",26580,1983,3,-,-
"Huntington-Ashland, WV-KY-OH",26580,1983,4,-,-
"Huntington-Ashland, WV-KY-OH",26580,1984,1,-,-
"Huntington-Ashland, WV-KY-OH",26580,1984,2,-,-
"Huntington-Ashland, WV-KY-OH",26580,1984,3,-,-
"Huntington-Ashland, WV-KY-OH",26580,1984,4,-,-
"Huntington-Ashland, WV-KY-OH",26580,1985,1,-,-
"Huntington-Ashland, WV-KY-OH",26580,1985,2,-,-
"Huntington-Ashland, WV-KY-OH",26580,1985,3,-,-
"Huntington-Ashland, WV-KY-OH",26580,1985,4,-,-
"Huntington-Ashland, WV-KY-OH",26580,1986,1,-,-
"Huntington-Ashland, WV-KY-OH",26580,1986,2,-,-
"Huntington-Ashland, WV-KY-OH",26580,1986,3,-,-
"Huntington-Ashland, WV-KY-OH",26580,1986,4,-,-
"Huntington-Ashland, WV-KY-OH",26580,1987,1,-,-
"Huntington-Ashland, WV-KY-OH",26580,1987,2,-,-
"Huntington-Ashland, WV-KY-OH",26580,1987,3,-,-
"Huntington-Ashland, WV-KY-OH",26580,1987,4,-,-
"Huntington-Ashland, WV-KY-OH",26580,1988,1,-,-
"Huntington-Ashland, WV-KY-OH",26580,1988,2,80.14,( 2.57)
"Huntington-Ashland, WV-KY-OH",26580,1988,3,76.32,( 2.85)
"Huntington-Ashland, WV-KY-OH",26580,1988,4,77.91,( 2.94)
"Huntington-Ashland, WV-KY-OH",26580,1989,1,79.96,( 3.51)
"Huntington-Ashland, WV-KY-OH",26580,1989,2,79.25,( 2.61)
"Huntington-Ashland, WV-KY-OH",26580,1989,3,83.1,( 2.46)
"Huntington-Ashland, WV-KY-OH",26580,1989,4,81.15,( 2.38)
"Huntington-Ashland, WV-KY-OH",26580,1990,1,82.82,( 2.66)
"Huntington-Ashland, WV-KY-OH",26580,1990,2,81.71,( 2.36)
"Huntington-Ashland, WV-KY-OH",26580,1990,3,87.48,( 2.57)
"Huntington-Ashland, WV-KY-OH",26580,1990,4,83.97,( 2.72)
"Huntington-Ashland, WV-KY-OH",26580,1991,1,82.52,( 2.56)
"Huntington-Ashland, WV-KY-OH",26580,1991,2,86.75,( 2.34)
"Huntington-Ashland, WV-KY-OH",26580,1991,3,85.57,( 2.24)
"Huntington-Ashland, WV-KY-OH",26580,1991,4,83.82,( 2.16)
"Huntington-Ashland, WV-KY-OH",26580,1992,1,88.22,( 1.98)
"Huntington-Ashland, WV-KY-OH",26580,1992,2,90.94,( 2.15)
"Huntington-Ashland, WV-KY-OH",26580,1992,3,88.83,( 2.08)
"Huntington-Ashland, WV-KY-OH",26580,1992,4,93.34,( 2.16)
"Huntington-Ashland, WV-KY-OH",26580,1993,1,92.09,( 2.23)
"Huntington-Ashland, WV-KY-OH",26580,1993,2,93.31,( 2.10)
"Huntington-Ashland, WV-KY-OH",26580,1993,3,95.2,( 2.12)
"Huntington-Ashland, WV-KY-OH",26580,1993,4,94.95,( 2.04)
"Huntington-Ashland, WV-KY-OH",26580,1994,1,96.14,( 2.19)
"Huntington-Ashland, WV-KY-OH",26580,1994,2,100.05,( 2.37)
"Huntington-Ashland, WV-KY-OH",26580,1994,3,95.89,( 2.50)
"Huntington-Ashland, WV-KY-OH",26580,1994,4,97.5,( 2.77)
"Huntington-Ashland, WV-KY-OH",26580,1995,1,100,( 0.00)
"Huntington-Ashland, WV-KY-OH",26580,1995,2,101.94,( 2.67)
"Huntington-Ashland, WV-KY-OH",26580,1995,3,105.74,( 2.30)
"Huntington-Ashland, WV-KY-OH",26580,1995,4,105.85,( 2.40)
"Huntington-Ashland, WV-KY-OH",26580,1996,1,104.17,( 2.46)
"Huntington-Ashland, WV-KY-OH",26580,1996,2,109.1,( 2.61)
"Huntington-Ashland, WV-KY-OH",26580,1996,3,102.73,( 2.50)
"Huntington-Ashland, WV-KY-OH",26580,1996,4,108.13,( 2.59)
"Huntington-Ashland, WV-KY-OH",26580,1997,1,109.63,( 2.65)
"Huntington-Ashland, WV-KY-OH",26580,1997,2,108.88,( 2.43)
"Huntington-Ashland, WV-KY-OH",26580,1997,3,108.38,( 2.42)
"Huntington-Ashland, WV-KY-OH",26580,1997,4,112.84,( 2.50)
"Huntington-Ashland, WV-KY-OH",26580,1998,1,112.62,( 2.38)
"Huntington-Ashland, WV-KY-OH",26580,1998,2,114.28,( 2.40)
"Huntington-Ashland, WV-KY-OH",26580,1998,3,114.74,( 2.41)
"Huntington-Ashland, WV-KY-OH",26580,1998,4,116.51,( 2.40)
"Huntington-Ashland, WV-KY-OH",26580,1999,1,115.33,( 2.41)
"Huntington-Ashland, WV-KY-OH",26580,1999,2,115.98,( 2.46)
"Huntington-Ashland, WV-KY-OH",26580,1999,3,118.71,( 2.57)
"Huntington-Ashland, WV-KY-OH",26580,1999,4,116.45,( 2.55)
"Huntington-Ashland, WV-KY-OH",26580,2000,1,117.12,( 2.54)
"Huntington-Ashland, WV-KY-OH",26580,2000,2,120.97,( 2.56)
"Huntington-Ashland, WV-KY-OH",26580,2000,3,121.43,( 2.53)
"Huntington-Ashland, WV-KY-OH",26580,2000,4,123.65,( 2.57)
"Huntington-Ashland, WV-KY-OH",26580,2001,1,126.24,( 2.56)
"Huntington-Ashland, WV-KY-OH",26580,2001,2,126.68,( 2.56)
"Huntington-Ashland, WV-KY-OH",26580,2001,3,127.8,( 2.59)
"Huntington-Ashland, WV-KY-OH",26580,2001,4,129.73,( 2.60)
"Huntington-Ashland, WV-KY-OH",26580,2002,1,130.56,( 2.64)
"Huntington-Ashland, WV-KY-OH",26580,2002,2,132.08,( 2.69)
"Huntington-Ashland, WV-KY-OH",26580,2002,3,133.72,( 2.70)
"Huntington-Ashland, WV-KY-OH",26580,2002,4,134.81,( 2.71)
"Huntington-Ashland, WV-KY-OH",26580,2003,1,135.52,( 2.73)
"Huntington-Ashland, WV-KY-OH",26580,2003,2,137.3,( 2.76)
"Huntington-Ashland, WV-KY-OH",26580,2003,3,138.86,( 2.80)
"Huntington-Ashland, WV-KY-OH",26580,2003,4,138.71,( 2.88)
"Huntington-Ashland, WV-KY-OH",26580,2004,1,140.83,( 2.92)
"Huntington-Ashland, WV-KY-OH",26580,2004,2,142.6,( 2.96)
"Huntington-Ashland, WV-KY-OH",26580,2004,3,143.06,( 3.00)
"Huntington-Ashland, WV-KY-OH",26580,2004,4,146.49,( 3.07)
"Huntington-Ashland, WV-KY-OH",26580,2005,1,148.05,( 3.17)
"Huntington-Ashland, WV-KY-OH",26580,2005,2,151.54,( 3.22)
"Huntington-Ashland, WV-KY-OH",26580,2005,3,155.27,( 3.26)
"Huntington-Ashland, WV-KY-OH",26580,2005,4,156.82,( 3.31)
"Huntington-Ashland, WV-KY-OH",26580,2006,1,158.47,( 3.43)
"Huntington-Ashland, WV-KY-OH",26580,2006,2,157.65,( 3.34)
"Huntington-Ashland, WV-KY-OH",26580,2006,3,159.99,( 3.37)
"Huntington-Ashland, WV-KY-OH",26580,2006,4,160.57,( 3.42)
"Huntington-Ashland, WV-KY-OH",26580,2007,1,166.98,( 3.58)
"Huntington-Ashland, WV-KY-OH",26580,2007,2,165.41,( 3.46)
"Huntington-Ashland, WV-KY-OH",26580,2007,3,167.62,( 3.54)
"Huntington-Ashland, WV-KY-OH",26580,2007,4,169.06,( 3.61)
"Huntington-Ashland, WV-KY-OH",26580,2008,1,172.99,( 3.66)
"Huntington-Ashland, WV-KY-OH",26580,2008,2,171.98,( 3.72)
"Huntington-Ashland, WV-KY-OH",26580,2008,3,172.79,( 3.95)
"Huntington-Ashland, WV-KY-OH",26580,2008,4,172.47,( 3.99)
"Huntington-Ashland, WV-KY-OH",26580,2009,1,174.27,( 3.69)
"Huntsville, AL",26620,1975,1,-,-
"Huntsville, AL",26620,1975,2,-,-
"Huntsville, AL",26620,1975,3,-,-
"Huntsville, AL",26620,1975,4,-,-
"Huntsville, AL",26620,1976,1,-,-
"Huntsville, AL",26620,1976,2,-,-
"Huntsville, AL",26620,1976,3,-,-
"Huntsville, AL",26620,1976,4,-,-
"Huntsville, AL",26620,1977,1,-,-
"Huntsville, AL",26620,1977,2,-,-
"Huntsville, AL",26620,1977,3,-,-
"Huntsville, AL",26620,1977,4,-,-
"Huntsville, AL",26620,1978,1,-,-
"Huntsville, AL",26620,1978,2,-,-
"Huntsville, AL",26620,1978,3,-,-
"Huntsville, AL",26620,1978,4,-,-
"Huntsville, AL",26620,1979,1,-,-
"Huntsville, AL",26620,1979,2,-,-
"Huntsville, AL",26620,1979,3,-,-
"Huntsville, AL",26620,1979,4,-,-
"Huntsville, AL",26620,1980,1,-,-
"Huntsville, AL",26620,1980,2,-,-
"Huntsville, AL",26620,1980,3,-,-
"Huntsville, AL",26620,1980,4,-,-
"Huntsville, AL",26620,1981,1,-,-
"Huntsville, AL",26620,1981,2,-,-
"Huntsville, AL",26620,1981,3,-,-
"Huntsville, AL",26620,1981,4,-,-
"Huntsville, AL",26620,1982,1,-,-
"Huntsville, AL",26620,1982,2,-,-
"Huntsville, AL",26620,1982,3,-,-
"Huntsville, AL",26620,1982,4,-,-
"Huntsville, AL",26620,1983,1,-,-
"Huntsville, AL",26620,1983,2,-,-
"Huntsville, AL",26620,1983,3,-,-
"Huntsville, AL",26620,1983,4,-,-
"Huntsville, AL",26620,1984,1,-,-
"Huntsville, AL",26620,1984,2,-,-
"Huntsville, AL",26620,1984,3,-,-
"Huntsville, AL",26620,1984,4,79.43,( 1.27)
"Huntsville, AL",26620,1985,1,78.02,( 1.01)
"Huntsville, AL",26620,1985,2,79.85,( 1.05)
"Huntsville, AL",26620,1985,3,82.08,( 0.89)
"Huntsville, AL",26620,1985,4,83.01,( 1.06)
"Huntsville, AL",26620,1986,1,83.57,( 1.06)
"Huntsville, AL",26620,1986,2,84.59,( 0.75)
"Huntsville, AL",26620,1986,3,84.96,( 0.77)
"Huntsville, AL",26620,1986,4,87.26,( 0.81)
"Huntsville, AL",26620,1987,1,88.82,( 0.86)
"Huntsville, AL",26620,1987,2,89.47,( 0.80)
"Huntsville, AL",26620,1987,3,89.57,( 0.93)
"Huntsville, AL",26620,1987,4,89.84,( 1.03)
"Huntsville, AL",26620,1988,1,90.94,( 1.04)
"Huntsville, AL",26620,1988,2,92.59,( 0.92)
"Huntsville, AL",26620,1988,3,91.19,( 0.90)
"Huntsville, AL",26620,1988,4,91.49,( 0.96)
"Huntsville, AL",26620,1989,1,92.33,( 0.97)
"Huntsville, AL",26620,1989,2,92.2,( 0.94)
"Huntsville, AL",26620,1989,3,92.98,( 0.79)
"Huntsville, AL",26620,1989,4,94.29,( 0.82)
"Huntsville, AL",26620,1990,1,93.13,( 0.81)
"Huntsville, AL",26620,1990,2,93.37,( 0.77)
"Huntsville, AL",26620,1990,3,94.7,( 0.73)
"Huntsville, AL",26620,1990,4,93.26,( 0.77)
"Huntsville, AL",26620,1991,1,95,( 0.76)
"Huntsville, AL",26620,1991,2,96.31,( 0.69)
"Huntsville, AL",26620,1991,3,95.98,( 0.68)
"Huntsville, AL",26620,1991,4,97.12,( 0.68)
"Huntsville, AL",26620,1992,1,98.08,( 0.63)
"Huntsville, AL",26620,1992,2,97.89,( 0.64)
"Huntsville, AL",26620,1992,3,99.83,( 0.63)
"Huntsville, AL",26620,1992,4,100.16,( 0.63)
"Huntsville, AL",26620,1993,1,101.35,( 0.68)
"Huntsville, AL",26620,1993,2,102.12,( 0.65)
"Huntsville, AL",26620,1993,3,103.12,( 0.64)
"Huntsville, AL",26620,1993,4,103.41,( 0.63)
"Huntsville, AL",26620,1994,1,103.33,( 0.71)
"Huntsville, AL",26620,1994,2,102.22,( 0.74)
"Huntsville, AL",26620,1994,3,101.03,( 0.77)
"Huntsville, AL",26620,1994,4,99.55,( 0.78)
"Huntsville, AL",26620,1995,1,100,( 0.00)
"Huntsville, AL",26620,1995,2,101.8,( 0.68)
"Huntsville, AL",26620,1995,3,103.29,( 0.71)
"Huntsville, AL",26620,1995,4,102.8,( 0.71)
"Huntsville, AL",26620,1996,1,104.86,( 0.69)
"Huntsville, AL",26620,1996,2,104.39,( 0.74)
"Huntsville, AL",26620,1996,3,103.85,( 0.72)
"Huntsville, AL",26620,1996,4,105.29,( 0.74)
"Huntsville, AL",26620,1997,1,105.23,( 0.77)
"Huntsville, AL",26620,1997,2,106.63,( 0.71)
"Huntsville, AL",26620,1997,3,107.38,( 0.71)
"Huntsville, AL",26620,1997,4,108.45,( 0.72)
"Huntsville, AL",26620,1998,1,110.03,( 0.67)
"Huntsville, AL",26620,1998,2,111.29,( 0.70)
"Huntsville, AL",26620,1998,3,112.49,( 0.70)
"Huntsville, AL",26620,1998,4,113.61,( 0.69)
"Huntsville, AL",26620,1999,1,113.92,( 0.73)
"Huntsville, AL",26620,1999,2,113.11,( 0.74)
"Huntsville, AL",26620,1999,3,114.38,( 0.76)
"Huntsville, AL",26620,1999,4,114.13,( 0.79)
"Huntsville, AL",26620,2000,1,115.14,( 0.80)
"Huntsville, AL",26620,2000,2,115.83,( 0.75)
"Huntsville, AL",26620,2000,3,116.59,( 0.75)
"Huntsville, AL",26620,2000,4,118.19,( 0.76)
"Huntsville, AL",26620,2001,1,120.89,( 0.74)
"Huntsville, AL",26620,2001,2,121.24,( 0.74)
"Huntsville, AL",26620,2001,3,122.87,( 0.75)
"Huntsville, AL",26620,2001,4,123.52,( 0.73)
"Huntsville, AL",26620,2002,1,124.53,( 0.75)
"Huntsville, AL",26620,2002,2,124.54,( 0.76)
"Huntsville, AL",26620,2002,3,126.75,( 0.75)
"Huntsville, AL",26620,2002,4,127.64,( 0.75)
"Huntsville, AL",26620,2003,1,129.11,( 0.76)
"Huntsville, AL",26620,2003,2,130.02,( 0.76)
"Huntsville, AL",26620,2003,3,130.54,( 0.77)
"Huntsville, AL",26620,2003,4,131.28,( 0.83)
"Huntsville, AL",26620,2004,1,132.1,( 0.84)
"Huntsville, AL",26620,2004,2,131.91,( 0.83)
"Huntsville, AL",26620,2004,3,134.31,( 0.88)
"Huntsville, AL",26620,2004,4,135.22,( 0.89)
"Huntsville, AL",26620,2005,1,137.62,( 0.92)
"Huntsville, AL",26620,2005,2,139.23,( 0.91)
"Huntsville, AL",26620,2005,3,142.61,( 0.91)
"Huntsville, AL",26620,2005,4,145.1,( 0.97)
"Huntsville, AL",26620,2006,1,148.23,( 1.00)
"Huntsville, AL",26620,2006,2,152.12,( 0.99)
"Huntsville, AL",26620,2006,3,154.48,( 1.01)
"Huntsville, AL",26620,2006,4,157.94,( 1.04)
"Huntsville, AL",26620,2007,1,160.35,( 1.05)
"Huntsville, AL",26620,2007,2,162.91,( 1.05)
"Huntsville, AL",26620,2007,3,163.95,( 1.06)
"Huntsville, AL",26620,2007,4,167.06,( 1.11)
"Huntsville, AL",26620,2008,1,168.42,( 1.09)
"Huntsville, AL",26620,2008,2,169.47,( 1.15)
"Huntsville, AL",26620,2008,3,169.71,( 1.19)
"Huntsville, AL",26620,2008,4,173.63,( 1.24)
"Huntsville, AL",26620,2009,1,170.51,( 1.07)
"Idaho Falls, ID",26820,1975,1,-,-
"Idaho Falls, ID",26820,1975,2,-,-
"Idaho Falls, ID",26820,1975,3,-,-
"Idaho Falls, ID",26820,1975,4,-,-
"Idaho Falls, ID",26820,1976,1,-,-
"Idaho Falls, ID",26820,1976,2,-,-
