"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"35660","Niles-Benton Harbor, MI (MSA)",77,"   Other services, except government",900,Real GDP by Metropolitan Area (millions of chained 2001 dollars),116,115,117,114,112,110
"35660","Niles-Benton Harbor, MI (MSA)",78," Government",900,Real GDP by Metropolitan Area (millions of chained 2001 dollars),401,394,376,376,374,370
"35660","Niles-Benton Harbor, MI (MSA)",79,"   Federal civilian",900,Real GDP by Metropolitan Area (millions of chained 2001 dollars),25,24,23,23,22,22
"35660","Niles-Benton Harbor, MI (MSA)",80,"   Federal military",900,Real GDP by Metropolitan Area (millions of chained 2001 dollars),8,9,11,11,11,10
"35660","Niles-Benton Harbor, MI (MSA)",81,"   State and local",900,Real GDP by Metropolitan Area (millions of chained 2001 dollars),368,360,342,342,341,339
"35660","Niles-Benton Harbor, MI (MSA)",99,"Natural resources and mining",900,Real GDP by Metropolitan Area (millions of chained 2001 dollars),58,42,"(D)",68,"(D)","(D)"
"35660","Niles-Benton Harbor, MI (MSA)",100,"Trade",900,Real GDP by Metropolitan Area (millions of chained 2001 dollars),484,509,522,526,501,501
"35660","Niles-Benton Harbor, MI (MSA)",101,"Transportation and utilities",900,Real GDP by Metropolitan Area (millions of chained 2001 dollars),554,582,"(D)",540,"(D)","(D)"
"35660","Niles-Benton Harbor, MI (MSA)",102,"Financial activities",900,Real GDP by Metropolitan Area (millions of chained 2001 dollars),547,573,573,555,633,641
"35660","Niles-Benton Harbor, MI (MSA)",103,"Professional and business services",900,Real GDP by Metropolitan Area (millions of chained 2001 dollars),312,295,271,271,278,289
"35660","Niles-Benton Harbor, MI (MSA)",104,"Education and health services",900,Real GDP by Metropolitan Area (millions of chained 2001 dollars),338,350,374,381,385,385
"35660","Niles-Benton Harbor, MI (MSA)",105,"Leisure and hospitality",900,Real GDP by Metropolitan Area (millions of chained 2001 dollars),132,136,137,140,140,136
"35660","Niles-Benton Harbor, MI (MSA)",106,"Information, Communication, and Technology (ICT)",900,Real GDP by Metropolitan Area (millions of chained 2001 dollars),"(D)","(D)","(D)","(D)","(D)",103
"35660","Niles-Benton Harbor, MI (MSA)",108,"Private goods-producing industries",900,Real GDP by Metropolitan Area (millions of chained 2001 dollars),1429,1554,"(D)",1547,"(D)","(D)"
"35660","Niles-Benton Harbor, MI (MSA)",109,"Private services-providing industries",900,Real GDP by Metropolitan Area (millions of chained 2001 dollars),2551,2629,"(D)",2602,"(D)","(D)"
"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"35660","Niles-Benton Harbor, MI (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",1000,Per capita real GDP by Metropolitan Area (chained 2001 dollars),27091,28319,28109,28048,27998,28329
